I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 2 -27.648761111  152.723508333        0      359    50      0.000  AMB ENRT YB AMBERLEY NDB
 2  -9.752416667 -139.001222222        0      294    50      0.000   AN ENRT NT ATUONA NDB
 2 -38.743213889  176.074286111        0      230    50      0.000   AP ENRT NZ TAUPO NDB
 2   2.043055556  103.306944444        0      331    50      0.000   AP ENRT WM KLUANG NDB
 2  -7.665000000  111.435000000        0      315    50      0.000   AR ENRT WI ISWAHYUDI (MADIUN) NDB
 2 -30.527300000  151.615022222        0      401    50      0.000  ARM ENRT YB ARMIDALE NDB
 2 -43.905194444  171.808116667        0      254    50      0.000   AS ENRT NZ ASHBURTON NDB
 2 -23.777938889  133.873525000        0      335    50      0.000   AS ENRT YM ALICE SPRINGS NDB
 2 -20.003333333 -158.106666667        0      388    50      0.000   AT ENRT NC ATIU NDB
 2  -0.142572222  109.405088889        0      245    50      0.000   AT ENRT WI PONTIANAK NDB
 2 -23.884444444 -147.664805556        0      372    50      0.000   AV ENRT NT RAIVAVAE NDB
 2 -22.036472222  166.252055556        0      338    50      0.000   AV ENRT NW TONTOUTA (NOUMEA) NDB
 2 -25.172697222  130.974794444        0      233    50      0.000  AYE ENRT YM AYERS ROCK NDB
 4  -9.427633333  147.211900000      126    10950    25    328.634  IBB AYPY AY 32R ILS-cat-I
 6  -9.449216667  147.226583333      126    10950    25 300328.634  IBB AYPY AY 32R GS
12  -9.449216667  147.226583333      126    10950    25      0.000  IBB AYPY AY JACKSONS DME-ILS
 4  -9.458916667  147.231233333      126    11010    25    148.634  IWG AYPY AY 14L ILS-cat-I
 6  -9.432700000  147.216116667      126    11010    25 300148.634  IWG AYPY AY 14L GS
12  -9.432700000  147.216116667      126    11010    25      0.000  IWG AYPY AY JACKSONS DME-ILS
 4  -6.080111111  142.880675000     5098    10810    25    167.059  IXM AYXM AY 16 ILS-cat-I
 6  -6.051136111  142.874750000     5098    10810    25 320167.059  IXM AYXM AY 16 GS
12  -6.051061111  142.875075000     5098    10810    25      0.000  IXM AYXM AY KOMO DME-ILS
 2  -2.094588889  125.963791667        0      397    50      0.000   AS WAES WA EMALAMO (SANANA) NDB
 2  -6.550000000  106.766666667        0      398    15      0.000   AS WIHJ WI ATANG SENDJAJA (BOGOR) NDB
 3  38.588838889  -85.635991667      710    11240    40      1.000  ABB ENRT K5 NABB VORTAC
12  38.588838889  -85.635991667      710    11240    40      0.000  ABB ENRT K5 NABB VORTAC DME
 3  32.481327778  -99.863455556     1810    11370   130     10.000  ABI ENRT K4 ABILENE VORTAC
12  32.481327778  -99.863455556     1810    11370   130      0.000  ABI ENRT K4 ABILENE VORTAC DME
 3  35.043794444 -106.816311111     5749    11320   130     13.000  ABQ ENRT K2 ALBUQUERQUE VORTAC
12  35.043794444 -106.816311111     5749    11320   130      0.000  ABQ ENRT K2 ALBUQUERQUE VORTAC DME
 3  45.417355556  -98.368719444     1304    11300   130      7.000  ABR ENRT K3 ABERDEEN VOR/DME
12  45.417355556  -98.368719444     1304    11300   130      0.000  ABR ENRT K3 ABERDEEN VOR/DME
 3  35.111705556 -105.039927778     5450    11780   130     12.000  ACH ENRT K2 ANTON CHICO VORTAC
12  35.111705556 -105.039927778     5450    11780   130      0.000  ACH ENRT K2 ANTON CHICO VORTAC DME
 3  41.281886111  -70.026711111       99    11620   130    -15.000  ACK ENRT K6 NANTUCKET VOR/DME
12  41.281886111  -70.026711111       99    11620   130      0.000  ACK ENRT K6 NANTUCKET VOR/DME
 3  41.107902778  -81.201525000     1198    11440    40     -4.000  ACO ENRT K5 AKRON VOR/DME
12  41.107902778  -81.201525000     1198    11440    40      0.000  ACO ENRT K5 AKRON VOR/DME
 3  31.662333333  -97.269027778      510    11530   130      9.000  ACT ENRT K4 WACO VORTAC
12  31.662333333  -97.269027778      510    11530   130      0.000  ACT ENRT K4 WACO VORTAC DME
 3  40.981441667 -124.108316667      195    11020    40     17.000  ACV ENRT K2 ARCATA VOR/DME
12  40.981441667 -124.108316667      195    11020    40      0.000  ACV ENRT K2 ARCATA VOR/DME
 3  39.455875000  -74.576313889       67    10860    40    -10.000  ACY ENRT K6 ATLANTIC CITY VORTAC
12  39.455875000  -74.576313889       67    10860    40      0.000  ACY ENRT K6 ATLANTIC CITY VORTAC DME
 3  34.802555556  -96.670083333      987    11780    25      6.000  ADH ENRT K4 ADA VOR/DME
12  34.802555556  -96.670083333      987    11780    25      0.000  ADH ENRT K4 ADA VOR/DME
 3  34.211586111  -97.168227778      937    11670   130      6.000  ADM ENRT K4 ARDMORE VORTAC
12  34.211586111  -97.168227778      937    11670   130      0.000  ADM ENRT K4 ARDMORE VORTAC DME
 3  38.807219444  -76.866255556      263    11310    40    -10.000  ADW ENRT K6 ANDREWS (CAMP SPRINGS) VORTAC
12  38.807219444  -76.866255556      263    11310    40      0.000  ADW ENRT K6 ANDREWS (CAMP SPRINGS) VORTAC DME
 3  43.681736111  -93.370755556     1252    10980    25      1.000  AEL ENRT K3 ALBERT LEA VOR/DME
12  43.681736111  -93.370755556     1252    10980    25      0.000  AEL ENRT K3 ALBERT LEA VOR/DME
 3  31.256727778  -92.500975000       80    11610   130      3.000  AEX ENRT K4 ALEXANDRIA VORTAC
12  31.256727778  -92.500975000       80    11610   130      0.000  AEX ENRT K4 ALEXANDRIA VORTAC DME
 3  40.278644444  -80.040855556     1289    11000    40     -9.000  AGC ENRT K6 ALLEGHENY (PITTSBURGH) VOR/DME
12  40.278644444  -80.040855556     1289    11000    40      0.000  AGC ENRT K6 ALLEGHENY (PITTSBURGH) VOR/DME
 3  31.185505556  -98.141858333     1191    11250   130      5.000  AGJ ENRT K4 GOOCH SPRINGS VORTAC
12  31.185505556  -98.141858333     1191    11250   130      0.000  AGJ ENRT K4 GOOCH SPRINGS VORTAC DME
 3  40.267863889 -120.151966667     4005    10900    25     17.000  AHC ENRT K2 AMEDEE (HERLONG) VOR/DME
12  40.267863889 -120.151966667     4005    10900    25      0.000  AHC ENRT K2 AMEDEE (HERLONG) VOR/DME
 3  33.947594444  -83.324758333      793    10960   130     -0.000  AHN ENRT K7 ATHENS VOR/DME
12  33.947594444  -83.324758333      793    10960   130      0.000  AHN ENRT K7 ATHENS VOR/DME
 3  42.055630556 -102.804444444     3925    11180    40     11.000  AIA ENRT K3 ALLIANCE VOR/DME
12  42.055630556 -102.804444444     3925    11180    40      0.000  AIA ENRT K3 ALLIANCE VOR/DME
 3  40.017025000  -80.817227778     1307    11710   130     -7.000  AIR ENRT K5 BELLAIRE VORTAC
12  40.016605556  -80.817205556     1307    11710   130      0.000  AIR ENRT K5 BELLAIRE VORTAC DME
 3  40.155552778 -103.179711111     4623    11440   130     13.000  AKO ENRT K2 AKRON VOR/DME
12  40.155552778 -103.179711111     4623    11440   130      0.000  AKO ENRT K2 AKRON VOR/DME
 3  42.747280556  -73.803186111      272    11530    40    -13.000  ALB ENRT K6 ALBANY VORTAC
12  42.747280556  -73.803186111      272    11530    40      0.000  ALB ENRT K6 ALBANY VORTAC DME
 3  33.012494444  -81.292233333        0    11670    40     -1.000  ALD ENRT K7 ALLENDALE VOR
 3  27.739800000  -98.021341667        0    11450    40      6.000  ALI ENRT K4 ALICE VOR
 3  42.556497222  -92.398925000      866    11220   130      6.000  ALO ENRT K3 WATERLOO VOR/DME
12  42.556497222  -92.398925000      866    11220   130      0.000  ALO ENRT K3 WATERLOO VOR/DME
 3  37.349158333 -105.815536111     7535    11390   130     13.000  ALS ENRT K2 ALAMOSA VORTAC
12  37.349158333 -105.815536111     7535    11390   130      0.000  ALS ENRT K2 ALAMOSA VORTAC DME
 3  46.086975000 -118.292536111     1179    11640    40     20.000  ALW ENRT K1 WALLA WALLA VOR/DME
12  46.086975000 -118.292536111     1179    11640    40      0.000  ALW ENRT K1 WALLA WALLA VOR/DME
 3  31.536555556  -82.508088889      194    11510   130     -0.000  AMG ENRT K7 ALMA VORTAC
12  31.536555556  -82.508088889      194    11510   130      0.000  AMG ENRT K7 ALMA VORTAC DME
 3  38.934597222  -77.466694444      297    11350    40     -8.000  AML ENRT K6 ARMEL (WASH.,D.C.) VOR/DME
12  38.934597222  -77.466694444      297    11350    40      0.000  AML ENRT K6 ARMEL (WASH.,D.C.) VOR/DME
 3  42.569113889  -99.989661111     2605    11270    40      9.000  ANW ENRT K3 AINSWORTH VOR/DME
12  42.569113889  -99.989661111     2605    11270    40      0.000  ANW ENRT K3 AINSWORTH VOR/DME
 3  39.095425000  -94.128836111      878    11400    40      7.000  ANX ENRT K3 NAPOLEON VORTAC
12  39.095425000  -94.128836111      878    11400    40      0.000  ANX ENRT K3 NAPOLEON VORTAC DME
 3  37.158980556  -98.170775000     1393    11290    40      7.000  ANY ENRT K3 ANTHONY VORTAC
12  37.158980556  -98.170775000     1393    11290    40      0.000  ANY ENRT K3 ANTHONY VORTAC DME
 3  40.325444444  -78.303705556        0    10880    25     -7.000  AOO ENRT K6 ALTOONA VOR
 3  40.151063889  -82.588300000     1354    11670   130     -6.000  APE ENRT K5 APPLETON VORTAC
12  40.151063889  -82.588300000     1354    11670   130      0.000  APE ENRT K5 APPLETON VORTAC DME
 3  45.082777778  -83.557002778      678    10880    40     -7.000  APN ENRT K5 ALPENA VORTAC
12  45.082788889  -83.556230556      678    10880    40      0.000  APN ENRT K5 ALPENA VORTAC DME
 3  40.253341667  -74.907611111      294    10820    40    -10.000  ARD ENRT K6 YARDLEY VOR/DME
12  40.253341667  -74.907611111      294    10820    40      0.000  ARD ENRT K6 YARDLEY VOR/DME
 3  36.110019444  -90.953694444      265    11450   130      4.000  ARG ENRT K4 WALNUT RIDGE VORTAC
12  36.110019444  -90.953694444      265    11450   130      0.000  ARG ENRT K4 WALNUT RIDGE VORTAC DME
 3  31.585580556 -110.338983333     4659    11160    25     12.000  ARH ENRT K2 FORT HUACHUCA TACAN
12  31.585580556 -110.338983333     4659    11160    25      0.000  ARH ENRT K2 FORT HUACHUCA TACAN DME
 3  43.952133333  -76.064622222      375    10980    40    -12.000  ART ENRT K6 WATERTOWN VORTAC
12  43.952133333  -76.064622222      375    10980    40      0.000  ART ENRT K6 WATERTOWN VORTAC DME
 3  44.449127778  -83.394283333      625    11610   130     -7.000  ASP ENRT K5 AU SABLE (OSCODA) VOR/DME
12  44.449127778  -83.394283333      625    11610   130      0.000  ASP ENRT K5 AU SABLE (OSCODA) VOR/DME
 3  46.161697222 -123.880377778       11    11400    40     19.000  AST ENRT K1 ASTORIA VOR/DME
12  46.161697222 -123.880377778       11    11400    40      0.000  AST ENRT K1 ASTORIA VOR/DME
 3  33.629077778  -84.435063889     1040    11690   130     -5.000  ATL ENRT K7 ATLANTA VORTAC
12  33.628513889  -84.435069444     1040    11690   130      0.000  ATL ENRT K7 ATLANTA VORTAC DME
 3  38.809811111  -75.211325000        5    11260    40     -9.000  ATR ENRT K6 WATERLOO VOR/DME
12  38.809811111  -75.211325000        5    11260    40      0.000  ATR ENRT K6 WATERLOO VOR/DME
 3  44.979686111  -97.141722222     1763    11660    40      9.000  ATY ENRT K3 WATERTOWN VORTAC
12  44.979686111  -97.141722222     1763    11660    40      0.000  ATY ENRT K3 WATERTOWN VORTAC DME
 3  44.320019444  -69.796563889      349    11140    40    -18.000  AUG ENRT K6 AUGUSTA VOR/DME
12  44.320019444  -69.796563889      349    11140    40      0.000  AUG ENRT K6 AUGUSTA VOR/DME
 3  44.846777778  -89.586577778     1205    11160    40      2.000  AUW ENRT K5 WAUSAU VORTAC
12  44.846777778  -89.586577778     1205    11160    40      0.000  AUW ENRT K5 WAUSAU VORTAC DME
 3  35.646977778 -119.978605556      710    11710   130     16.000  AVE ENRT K2 AVENAL VORTAC
12  35.646977778 -119.978605556      710    11710   130      0.000  AVE ENRT K2 AVENAL VORTAC DME
 3  39.737522222  -88.856430556      708    11720   130      3.000  AXC ENRT K5 ADDERS VORTAC
12  39.737522222  -88.856430556      708    11720   130      0.000  AXC ENRT K5 ADDERS VORTAC DME
 3  45.958388889  -95.232636111     1367    11280    40      7.000  AXN ENRT K3 ALEXANDRIA VOR/DME
12  45.958388889  -95.232636111     1367    11280    40      0.000  AXN ENRT K3 ALEXANDRIA VOR/DME
 3  31.269425000  -82.556444444      153    11020    40     -0.000  AYS ENRT K7 WAYCROSS VORTAC
12  31.269411111  -82.557083333      153    11020    40      0.000  AYS ENRT K7 WAYCROSS VORTAC DME
 3  42.236983333  -85.553152778      870    10900    40     -1.000  AZO ENRT K5 KALAMAZOO VOR/DME
12  42.236983333  -85.553152778      870    10900    40      0.000  AZO ENRT K5 KALAMAZOO VOR/DME
 3  37.391255556  -83.263008333     1243    11120    40     -4.000  AZQ ENRT K5 HAZARD VOR/DME
12  37.391255556  -83.263008333     1243    11120    40      0.000  AZQ ENRT K5 HAZARD VOR/DME
 2  40.160116667  -89.338016667        0      329    25      0.000  AAA ENRT K5 ABRAHAM (LINCOLN) NDB
 2  29.723313889  -85.028063889        0      349    25      0.000  AAF ENRT K7 APALACHICOLA NDB
 2  32.585494444  -95.113119444        0      404    25      0.000  ABG ENRT K4 AMBASSADOR (BIG SANDY) NDB
 2  32.112108333  -84.186852778        0      242    25      0.000  ACJ ENRT K7 SOUTHER (AMERICUS) NDB
 2  34.055605556  -93.105202778        0      275    25      0.000  ADF ENRT K4 ARKADELPHIA NDB
 2  41.869980556  -84.077480556        0      278    25      0.000  ADG ENRT K5 ADRIAN NDB
 2  36.614519444  -78.053166667        0      373    50      0.000  AEA ENRT K6 JONES NDB
 2  40.605361111  -95.860955556        0      347    25      0.000  AFK ENRT K3 NEBRASKA CITY NDB
 2  27.642330556  -99.458077778        0      405    25      0.000  AGH ENRT K4 ARDYTH (LAREDO) NDB
 2  43.063391667  -98.293169444        0      392    25      0.000  AGZ ENRT K3 WAGNER NDB
 2  41.239169444  -96.598361111        0      400    25      0.000  AHQ ENRT K3 WAHOO NDB
 2  32.159319444  -95.830241667        0      269    25      0.000  AHX ENRT K4 ATHENS NDB
 2  33.651800000  -81.676972222        0      347    25      0.000  AIK ENRT K7 AIKEN NDB
 2  46.548302778  -93.675436111        0      397    25      0.000  AIT ENRT K3 AITKIN NDB
 2  38.096619444  -92.553072222        0      377    25      0.000  AIZ ENRT K3 KAISER (KAISER/LAKE OZARK) NDB
 2  41.069733333  -81.387366667        0      362    25      0.000   AK ENRT K5 AKRON NDB
 2  33.191055556  -99.720008333        0      407    25      0.000  AKL ENRT K4 HASKELL NDB
 2  36.982819444  -77.000972222        0      274    25      0.000  AKQ ENRT K6 WAKEFIELD NDB
 2  42.817305556  -73.808500000        0      219    25      0.000   AL ENRT K6 HAWKY (ALBANY) NDB
 2  42.238697222  -76.764050000        0      245    25      0.000  ALP ENRT K6 ALPINE (ELMIRA) NDB
 2  35.146469444 -101.805544444        0      251    50      0.000   AM ENRT K4 PANDE (AMARILLO) NDB
 2  38.855413889  -83.563775000        0      359    25      0.000  AMT ENRT K5 WEST UNION NDB
 2  41.639661111  -85.086991667        0      347    25      0.000  ANQ ENRT K5 ANGOLA NDB
 2  39.535869444  -76.106375000        0      349    25      0.000  APG ENRT K6 ABERDEEN NDB
 2  35.059644444  -85.583958333        0      382    25      0.000  APT ENRT K7 JASPER NDB
 2  35.706888889  -77.371875000        0      230    25      0.000  AQE ENRT K7 ALWOOD (GREENVILLE) NDB
 2  45.228461111  -96.009547222        0      356    25      0.000  AQP ENRT K3 APPLETON NDB
 2  29.254644444  -96.152025000        0      245    25      0.000  ARM ENRT K4 WHARTON NDB
 2  45.926763889  -89.728525000        0      221    25      0.000  ARV ENRT K5 ARBOR VITAE (MINOCQUA) NDB
 2  33.104202778  -94.190061111        0      347    25      0.000  ATA ENRT K4 ATLANTA NDB
 2  32.852702778 -104.460511111        0      414    25      0.000  ATS ENRT K2 ARTESIA NDB
 2  30.198519444  -93.420641667        0      278    25      0.000  AUR ENRT K4 SULFY (SULPHUR) NDB
 2  32.411838889 -111.215586111        0      245    50      0.000  AVQ ENRT K2 MARANA NDB
 2  32.760127778  -96.249144444        0      260    25      0.000  AVZ ENRT K4 TRAVIS (TERRELL) NDB
 2  32.293205556  -85.023263889        0      335    25      0.000  AWS ENRT K7 LAWSON (COLUMBUS) NDB
 2  40.168100000  -84.921908333        0      212    25      0.000  AWW ENRT K5 WINCHESTER NDB
 2  36.960063889 -113.009175000        0      403    25      0.000  AZC ENRT K2 COLORADO CITY NDB
 2  31.879827778  -82.647363889        0      414    25      0.000  AZE ENRT K7 HAZLEHURST NDB
 2  39.883819444  -94.908152778        0      233    25      0.000  AZN ENRT K3 AMAZON (SAINT JOSEPH) NDB
 2  32.298883333  -99.674188889        0      353    25      0.000   AB KABI K4 TOMHI (ABILENE) NDB
 2  45.386008333  -98.328361111        0      203    25      0.000   AB KABR K3 RENEY (ABERDEEN) NDB
 2  31.456144444  -84.276163889        0      227    25      0.000   AB KABY K7 PUTNY (ALBANY) NDB
 2  41.311277778  -69.986750000        0      248    25      0.000   AC KACK K6 WAIVS (NANTUCKET) NDB
 2  34.232341667  -96.933127778        0      400    25      0.000   AI KADM K4 ADDMO (ARDMORE) NDB
 2  35.217372222 -106.712794444        0      351    25      0.000   AE KAEG K2 DUDLE (ALBUQUERQUE) NDB
 2  33.286955556  -81.946883333        0      233    25      0.000   AG KAGS K7 BUSHE (AUGUSTA) NDB
 2  40.069527778  -85.510883333        0      394    25      0.000   AI KAID K5 VIDEO (ANDERSON) NDB
 2  41.069733333  -81.387366667        0      362    25      0.000   AK KAKR K5 AKRON NDB
 2  38.855008333  -89.938061111        0      218    25      0.000   AL KALN K5 ALPOS (ALTON-ST LOUIS) NDB
 2  42.622166667  -92.509416667        0      382    25      0.000   AL KALO K3 PRICE (WATERLOO) NDB
 2  46.175566667 -118.196358333        0      353    25      0.000   AL KALW K1 TRINA (WALLA WALLA) NDB
 2  35.146469444 -101.805544444        0      251    50      0.000   AM KAMA K4 PANDE (AMARILLO) NDB
 2  33.534350000  -85.930791667        0      211    25      0.000   AN KANB K7 BOGGA (ANNISTON) NDB
 2  39.451886111 -104.845866667        0      260    25      0.000   AP KAPA K2 CASSE (DENVER) NDB
 2  44.960772222  -83.560086111        0      206    25      0.000   AP KAPN K5 FELPS (ALPENA) NDB
 2  29.956277778  -91.863344444        0      269    25      0.000   AR KARA K4 ACADI (NEW IBERIA) NDB
 2  42.823386111  -71.602211111        0      359    25      0.000   AS KASH K6 CHERN (NASHUA) NDB
 2  33.646811111  -84.542111111        0      375    25      0.000   AT KATL K7 CATTA (ATLANTA) NDB
 2  44.215894444  -88.398986111        0      407    25      0.000   AQ KATW K5 KOOKY (APPLETON) NDB
 2  44.162497222  -88.585038889        0      230    25      0.000   AT KATW K5 GAMIE (APPLETON) NDB
 2  44.803372222  -97.150197222        0      215    25      0.000   AT KATY K3 LICAN (WATERTOWN) NDB
 2  44.410919444  -69.860666667        0      366    25      0.000   AU KAUG K6 DUNNS (AUGUSTA) NDB
 2  48.076119444 -122.153911111        0      382    25      0.000   AW KAWO K1 WATON (ARLINGTON) NDB
 2  31.325258333  -82.397075000        0      219    25      0.000   AY KAYS K7 WIKET (WAYCROSS) NDB
 2  42.131077778  -85.529758333        0      371    25      0.000   AZ KAZO K5 AUSTN (KALAMAZOO) NDB
 2  39.847000000  -84.334811111        0      315    25      0.000   AT KDAY K5 BRUNY (DAYTON) NDB
 2  47.009052778  -96.815180556        0      365    50      0.000   AA KFAR K3 KENIE (FARGO) NDB
 2  33.533277778  -82.614388889        0      341    25      0.000   AA KHQU K7 CEDAR (THOMSON) NDB
 2  41.810372222  -71.353211111        0      356    25      0.000   AR KPVD K6 ARMIN (PROVIDENCE) NDB
 2  29.607625000  -98.569700000        0      368    25      0.000   AN KSAT K4 ALAMO (SAN ANTONIO) NDB
 2  27.861233333  -82.545925000        0      388    50      0.000   AM KTPA K7 PICNY (TAMPA) NDB
 8  -9.461050000  147.232550000        0        0     0    328.634  IBB AYPY AY 32R MM
 8  -9.421875000  147.208333333        0        0     0    148.634  IWG AYPY AY 14L MM
13  38.492755556   -8.962266667     1200    10830    25      0.000  ARR ENRT LP ARRABIDA DME-ILS
13  68.719419444  -52.792752778       74    10875    25      0.000   AS ENRT BG AASIAAT DME-ILS
13  36.875722222   30.789305556      187    10910    25      0.000  ANT LTAI LT ANTALYA DME-ILS
13 -34.949955556  117.809866667      243    10970    25      0.000  ABA ENRT YM ALBANY DME-ILS
99
