I
1100 Version - data cycle 1611, build 20161011, metadata NavXP1100. Copyright (c) 2016 Navigraph. License: GPL+2

 3  36.584511111  -85.166622222     1020    10840    40     -2.000  LVT ENRT K7 LIVINGSTON VORTAC
12  36.584511111  -85.166622222     1020    10840    40      0.000  LVT ENRT K7 LIVINGSTON VORTAC DME
 3  41.272802778  -75.689466667     2119    11160    40    -10.000  LVZ ENRT K6 WILKES-BARRE VORTAC
12  41.272802778  -75.689466667     2119    11160    40      0.000  LVZ ENRT K6 WILKES-BARRE VORTAC DME
 3  37.863802778  -80.392027778     2318    11605    40     -8.000  LWB ENRT K6 GREENBRIER VOR/DME
12  37.863863889  -80.391816667     2318    11605    40      0.000  LWB ENRT K6 GREENBRIER VOR/DME
 3  41.144802778 -114.977511111        0    11420    40     17.000  LWL ENRT K2 WELLS VOR
 3  42.740416667  -71.094841667      302    11250    40    -15.000  LWM ENRT K6 LAWRENCE VOR/DME
12  42.740416667  -71.094841667      302    11250    40      0.000  LWM ENRT K6 LAWRENCE VOR/DME
 3  47.052969444 -109.606169444     4188    11200   130     15.000  LWT ENRT K1 LEWISTOWN VOR/DME
12  47.052969444 -109.606169444     4188    11200   130      0.000  LWT ENRT K1 LEWISTOWN VOR/DME
 3  38.769869444  -87.603827778      430    10880    25     -1.000  LWV ENRT K5 LAWRENCEVILLE VOR/DME
12  38.769869444  -87.603827778      430    10880    25      0.000  LWV ENRT K5 LAWRENCEVILLE VOR/DME
 3  37.254577778  -79.236380556      871    10920    40     -5.000  LYH ENRT K6 LYNCHBURG VORTAC
12  37.254577778  -79.236380556      871    10920    40      0.000  LYH ENRT K6 LYNCHBURG VORTAC DME
 2  47.008033333 -122.556730556        0      328    25      0.000  LAC ENRT K1 LACOMAS (FT LEWIS) NDB
 2  43.702263889  -72.177463889        0      276    25      0.000  LAH ENRT K6 HANOVER (LEBANON) NDB
 2  45.541066667 -122.462347222        0      332    25      0.000  LBH ENRT K1 LAKER (PORTLAND) NDB
 2  42.242563889  -96.983736111        0      389    25      0.000  LCG ENRT K3 WAYNE NDB
 2  30.185319444  -82.578591667        0      204    25      0.000  LCQ ENRT K7 LAKE CITY NDB
 2  28.818247222  -81.807261111        0      335    25      0.000  LEE ENRT K7 LEESBURG NDB
 2  33.756663889 -118.077386111        0      233    25      0.000   LG ENRT K2 BECCA NDB
 2  45.342511111 -117.962741667        0      296    25      0.000  LGD ENRT K1 LA GRANDE NDB
 2  33.919200000 -102.386725000        0      212    25      0.000  LIU ENRT K4 LITTLEFIELD NDB
 2  38.144841667  -85.633302778        0      414    25      0.000   LK ENRT K5 LAANG (LOUISVILLE) NDB
 2  32.174477778  -84.108158333        0      242    25      0.000  LKG ENRT K7 LINDBERGH (AMERICUS) NDB
 2  34.722686111  -80.859180556        0      400    25      0.000  LKR ENRT K7 LANCASTER NDB
 2  36.262997222  -76.298033333        0      254    25      0.000  LLW ENRT K7 WOODVILLE (ELIZABETH CITY) NDB
 2  32.894638889  -81.966933333        0      205    25      0.000  LNH ENRT K7 MILLEN NDB
 2  45.648588889  -68.550333333        0      344    50      0.000  LNT ENRT K6 MILNOT (MILLINOCKET) NDB
 2  31.361583333  -85.743472222        0      269    25      0.000  LOR ENRT K7 LOWE (FORT RUCKER) NDB
 2  34.811097222  -82.703655556        0      408    25      0.000  LQK ENRT K7 LAKE KEOWEE (PICKENS) NDB
 2  41.682408333  -81.379011111        0      263    25      0.000  LQL ENRT K5 LAKELAND (WILLOUGHBY) NDB
 2  38.204366667  -99.087908333        0      296    25      0.000  LQR ENRT K3 LARNED NDB
 2  30.641222222  -92.689158333        0      379    25      0.000  LRR ENRT K4 OAKDALE NDB
 2  35.235538889  -87.260658333        0      269    25      0.000  LRT ENRT K7 LAWRENCEBURG NDB
 2  46.155472222 -122.912638889        0      256    25      0.000  LSO ENRT K1 KELSO NDB
 2  43.127038889  -95.132808333        0      326    25      0.000  LTU ENRT K3 LITTLE SIOUX (SPENCER) NDB
 2  48.508055556 -110.980833333        0      323    25      0.000  LTY ENRT K1 CHESTER NDB
 2  38.699316667  -78.472361111        0      245    25      0.000  LUA ENRT K6 CAVERNS (LURAY) NDB
 2  39.159672222  -84.341275000        0      335    25      0.000  LUK ENRT K5 CINCINNATI NDB
 2  42.698833333  -88.593166667        0      404    25      0.000  LVV ENRT K5 LAKE LAWN (DELAVAN) NDB
 2  44.613594444 -123.270655556        0      225    25      0.000  LWG ENRT K1 LEWISBURG (CORVALLIS) NDB
 2  45.950088889  -94.341611111        0      359    25      0.000  LXL ENRT K3 LITTLE FALLS NDB
 2  31.639583333  -96.512258333        0      329    25      0.000  LXY ENRT K4 MEXIA NDB
 2  48.304805556 -115.496880556        0      414    25      0.000  LYI ENRT K1 LIBBY NDB
 2  38.346913889  -98.226908333        0      386    25      0.000  LYO ENRT K3 LYONS NDB
 2  30.972716667  -84.526022222        0      359    25      0.000  LYZ ENRT K7 WILLIS (BAINBRIDGE) NDB
 2  40.560352778  -88.874633333        0      334    25      0.000   LH KBMI K5 EGROW (BLOOMINGTON-NORMAL) NDB
 2  40.426427778  -87.051927778        0      401    25      0.000   LA KLAF K5 EARLE (LAFAYETTE) NDB
 2  27.935402778  -82.075808333        0      227    25      0.000   LA KLAL K7 WIREY (LAKELAND) NDB
 2  33.737700000 -101.829269444        0      219    25      0.000   LB KLBB K4 POLLO (LUBBOCK) NDB
 2  33.662691667 -101.723108333        0      272    25      0.000   LD KLBB K4 LUBBI (LUBBOCK) NDB
 2  41.068283333 -100.572563889        0      416    50      0.000   LB KLBF K3 PANBE (NORTH PLATTE) NDB
 2  36.964555556 -100.956277778        0      383    25      0.000   LB KLBL K3 PANCK (LIBERAL) NDB
 2  29.194336111  -95.463172222        0      263    25      0.000   LB KLBX K4 FREEP (ANGLETON/LAKE JACKSON) NDB
 2  30.193066667  -93.263127778        0      353    25      0.000   LC KLCH K4 KEYLI (LAKE CHARLES) NDB
 2  43.536647222  -71.537030556        0      328    25      0.000   LC KLCI K6 BLNAP (LACONIA) NDB
 2  39.881050000  -82.836075000        0      376    25      0.000   LC KLCK K5 PICKL (COLUMBUS) NDB
 2  43.962258333  -70.337952778        0      240    25      0.000   LE KLEW K6 LEWIE (AUBURN-LEWISTON) NDB
 2  37.987050000  -84.660461111        0      242    25      0.000   LE KLEX K5 BLAYD (LEXINGTON) NDB
 2  31.218847222  -94.824969444        0      350    25      0.000   LF KLFK K4 FLUFY (LUFKIN) NDB
 2  30.289272222  -91.907944444        0      375    25      0.000   LF KLFT K4 LAFFS (LAFAYETTE) NDB
 2  33.756663889 -118.077386111        0      233    25      0.000   LG KLGB K2 BECCA (LONG BEACH) NDB
 2  34.669005556  -92.305480556        0      353    25      0.000   LI KLIT K4 LASKY (LITTLE ROCK) NDB
 2  40.747186111  -96.762427778        0      385    25      0.000   LN KLNK K3 POTTS (LINCOLN) NDB
 2  27.642366667  -99.458144444        0      405    25      0.000   LR KLRD K4 LAREDO INTL NDB
 2  32.219038889 -106.836283333        0      206    25      0.000   LR KLRU K2 HAWKE (LAS CRUCES) NDB
 2  44.003955556  -91.260666667        0      272    25      0.000   LS KLSE K5 MINDI (LA CROSSE) NDB
 2  37.692222222 -121.684075000        0      374    25      0.000   LV KLVK K2 REIGA (LIVERMORE) NDB
 2  37.782177778  -80.468436111        0      346    25      0.000   LW KLWB K6 BUSHI (LEWISBURG) NDB
 2  42.644130556  -71.197208333        0      402    25      0.000   LW KLWM K6 HAGET (LAWRENCE) NDB
 2  37.262469444  -79.243208333        0      385    25      0.000   LY KLYH K6 BOJAR (LYNCHBURG) NDB
 2  35.927150000  -78.721816667        0      350    50      0.000   LE KRDU K7 LEEVY (RALEIGH/DURHAM) NDB
 2  38.144841667  -85.633302778        0      414    25      0.000   LK KSDF K5 LAANG (LOUISVILLE) NDB
 2  39.911902778  -89.603169444        0      375    25      0.000   LQ KSPI K5 LICOL (SPRINGFIELD) NDB
 2  38.800330556  -90.474750000        0      338    50      0.000   LM KSTL K3 OBLIO (ST LOUIS) NDB
 2  44.575413889 -111.197566667        0      415    25      0.000   LO KWYS K1 TARGY (WEST YELLOWSTONE) NDB
 8  42.054944444   24.873611111      597        0     0    307.348  IPD LBPD LB 30 MM
 7  42.038611111   24.902527778      597        0     0    307.348  IPD LBPD LB 30 OM
 8  47.475305556   21.593111111      359        0     0     47.855  DCN LHDC LH 05R MM
 8  49.924738889   15.403152778        0        0     0    317.339   CF LKCV LK 31 MM
 7  49.903980556   15.432877778        0        0     0    317.339   CF LKCV LK 31 OM
 8  50.195769444   12.941636111     1989        0     0    293.162  KVY LKKV LK 29 MM
 8  49.150552778   16.153505556        0        0     0    309.419   LA LKNA LK 31 MM
 7  49.136533333   16.179455556        0        0     0    309.419   LA LKNA LK 31 OM
 8  50.012472222   15.770505556      732        0     0    272.777   PK LKPD LK 27 MM
 7  50.011091667   15.813019444      732        0     0    272.777   PK LKPD LK 27 OM
 8  49.148563889   16.726147222        0        0     0    277.548   BO LKTB LK 27 MM
 8  48.641111111   21.233500000      755        0     0     13.005   KE LZKZ LZ 01 MM
 7  48.587861111   21.214944444      755        0     0     13.005   KE LZKZ LZ 01 OM
 8  48.608111111   17.822277778      541        0     0     13.598   CN LZPP LZ 01 MM
 8  49.072138889   20.272527778     2356        0     0    274.141   TT LZTT LZ 27 MM
 7  49.068250000   20.353388889     2356        0     0    274.141   TT LZTT LZ 27 OM
 8  42.574391667   18.235786111        0        0     0    118.319  IDU LDDU LD 12 MM
 7  42.621797222   18.120708333        0        0     0    118.319  IDU LDDU LD 12 OM
 8  45.455455556   18.837472222        0        0     0    290.627  IOS LDOS LD 29 MM
 8  44.894213889   13.953583333        0        0     0    268.271  IPU LDPL LD 27 MM
 7  44.895355556   14.008080556        0        0     0    268.271  IPU LDPL LD 27 OM
 8  45.234388889   14.552352778      279        0     0    143.783  IKR LDRI LD 14 MM
 7  45.334652778   14.446819444      279        0     0    143.783  IKR LDRI LD 14 OM
 8  43.527258333   16.276969444        0        0     0     52.493  IST LDSP LD 05 MM
 7  43.496847222   16.222516667        0        0     0     52.493  IST LDSP LD 05 OM
 8  45.725402778   16.042141667        0        0     0     46.715  IZA LDZA LD 05 MM
 7  45.690636111   15.990016667        0        0     0     46.715  IZA LDZA LD 05 OM
 8  45.758308333   16.092177778        0        0     0    226.714  IZG LDZA LD 23 MM
 7  45.805711111   16.164538889        0        0     0    226.714  IZG LDZA LD 23 OM
 8  44.544861111   -1.102388889        0        0     0    236.472  CAA LFBC LF 24 MM
 8  45.667638889   -0.292055556        0        0     0    229.579  CGC LFBG LF 23 MM
 7  45.705666667   -0.229416667        0        0     0    229.579  CGC LFBG LF 23 OM
 8  43.912694444   -0.475305556        0        0     0    267.217  MDM LFBM LF 27 MM
 7  43.916638889   -0.380555556        0        0     0    267.217  MDM LFBM LF 27 OM
 7  41.545944444    9.162972222        0        0     0    227.441   GR LFKF LF 23 OM
 8  41.944222222    9.404861111        0        0     0    178.954  SZA LFKS LF 18 MM
 7  41.998250000    9.403444444        0        0     0    178.954  SZA LFKS LF 18 OM
 8  46.801388889    4.824027778      609        0     0    350.619   CC LFLH LF 35 MM
 7  46.721250000    4.842916667      623        0     0    350.619   CC LFLH LF 35 OM
 8  44.904583333    2.410027778        0        0     0    149.945   AR LFLW LF 15 MM
 7  44.955722222    2.368194444        0        0     0    149.945   AR LFLW LF 15 OM
 8  44.155444444    4.853277778        0        0     0    144.269  ORG LFMO LF 14 MM
 7  44.206555556    4.801388889        0        0     0    144.269  ORG LFMO LF 14 OM
 8  47.068472222    2.666000000        0        0     0    240.305   AV LFOA LF 24 MM
 7  47.095277778    2.733944444        0        0     0    240.305   AV LFOA LF 24 OM
 8  47.994861111    1.788833333        0        0     0    249.277  OAN LFOJ LF 25 MM
 7  48.019388889    1.886388889        0        0     0    249.277  OAN LFOJ LF 25 OM
 7  48.653111111    2.347222222      266        0     0     18.310  OLN LFPO LF 02 OM
 8  48.326888889    6.099361111     1084        0     0    265.071   MI LFSG LF 26 MM
 7  48.332305556    6.193805556     1084        0     0    265.071   MI LFSG LF 26 OM
 8  48.628388889    4.926666667        0        0     0    293.095  SDI LFSI LF 29 MM
 7  48.604555556    5.012083333        0        0     0    293.095  SDI LFSI LF 29 OM
 8  48.601000000    5.964027778        0        0     0    199.453  NAY LFSO LF 20 MM
 7  48.663083333    5.996611111        0        0     0    199.453  NAY LFSO LF 20 OM
 8  47.795277778    6.321583333        0        0     0    113.157  LXI LFSX LF 11 MM
 7  47.817500000    6.242388889        0        0     0    113.157  LXI LFSX LF 11 OM
 8  36.413094444   28.112869444       17        0     0    250.008 IRDS LGRP LG 25 MM
 7  36.441152778   28.208980556       17        0     0    250.008 IRDS LGRP LG 25 OM
 7  41.110444444   16.660888889        0        0     0     69.414  BAP LIBD LI 07 OM
 7  40.605361111   18.009194444       48        0     0    317.181  IBN LIBR LI 31 OM
 8  38.902694444   16.265444444        0        0     0    278.536  LAM LICA LI 28 MM
 8  38.188888889   13.129805556       50        0     0    246.847  RAI LICJ LI 25 MM
 8  38.037944444   15.661305556        0        0     0     20.565  REG LICR LI 33 MM
 7  38.012916667   15.650277778        0        0     0     20.565  REG LICR LI 33 OM
 8  40.653388889    8.303555556       97        0     0    204.515 IALF LIEA LI 20 MM
 7  40.698500000    8.330833333      202        0     0    204.515 IALF LIEA LI 20 OM
 8  39.236055556    9.072138889        0        0     0    318.091  IEL LIEE LI 32 MM
 7  39.214611111    9.097166667        0        0     0    318.091  IEL LIEE LI 32 OM
 8  40.889638889    9.500388889       37        0     0     55.305  ISM LIEO LI 05 MM
 8  45.653083333    8.727166667      787        0     0    169.069 IMSL LIMC LI 17L MM
 8  45.606861111    8.739944444        0        0     0    349.069  MLP LIMC LI 35R MM
 7  45.545805556    8.756777778        0        0     0    349.069  MLP LIMC LI 35R OM
 8  45.661472222    9.738027778      782        0     0    284.897  BRM LIME LI 28 MM
 8  45.426055556    9.279250000      337        0     0    355.677 ILNT LIML LI 36 MM
 7  45.344055556    9.288305556      337        0     0    355.677 ILNT LIML LI 36 OM
 7  44.889833333   10.324916667        0        0     0    197.328  IPR LIMP LI 20 OM
 8  44.562694444    7.636833333        0        0     0    212.514  LEV LIMZ LI 21 MM
 7  44.627805556    7.695083333        0        0     0    212.514  LEV LIMZ LI 21 OM
 8  44.205055556   12.042861111        0        0     0    117.003  FOR LIPK LI 12 MM
 7  44.229138889   11.977000000        0        0     0    117.003  FOR LIPK LI 12 OM
 8  45.414555556   10.351222222        0        0     0    315.028  IBS LIPO LI 32 MM
 8  45.827972222   13.435444444        0        0     0     90.444  RNC LIPQ LI 09 MM
 7  45.828805556   13.360222222        0        0     0     90.444  RNC LIPQ LI 09 OM
 8  44.008722222   12.632472222        0        0     0    307.805  MIR LIPR LI 31 MM
 7  43.965611111   12.709750000        0        0     0    307.805  MIR LIPR LI 31 OM
 8  45.381972222   10.868722222        0        0     0     45.612  IVF LIPX LI 04 MM
 7  45.324611111   10.785611111        0        0     0     45.612  IVF LIPX LI 04 OM
 8  43.631527778   13.382805556        0        0     0    224.802  IFA LIPY LI 22 MM
 8  45.488166667   12.329944444        7        0     0     42.037  VTS LIPZ LI 04R MM
 7  45.448500000   12.278000000        7        0     0     42.037  VTS LIPZ LI 04R OM
 8  41.815777778   12.583444444        0        0     0    152.793  CIA LIRA LI 15 MM
 7  41.865138889   12.549500000      427        0     0    152.793  CIA LIRA LI 15 OM
 8  41.812361111   12.279750000        0        0     0    249.697  FEE LIRF LI 25 MM
 7  41.831333333   12.350777778        0        0     0    249.697  FEE LIRF LI 25 OM
 8  41.804527778   12.278750000        0        0     0    342.685  FSS LIRF LI 34R MM
 8  41.853888889   12.258166667        0        0     0    162.685 IFLL LIRF LI 16L MM
 7  41.910361111   12.234694444        0        0     0    162.685 IFLL LIRF LI 16L OM
 8  41.827138889   12.221472222        0        0     0    162.666 IFRR LIRF LI 16R MM
 7  41.879583333   12.199416667        0        0     0    162.666 IFRR LIRF LI 16R OM
 8  40.897111111   14.314277778        0        0     0    238.053 INPL LIRN LI 24 MM
 7  40.928472222   14.383166667        0        0     0    238.053 INPL LIRN LI 24 OM
 8  43.667666667   10.377000000        0        0     0     36.732  IPI LIRP LI 04R MM
 7  43.589277778   10.296777778        0        0     0     36.732  IPI LIRP LI 04R OM
 8  46.462611111   15.702888889        0        0     0    326.202  MAR LJMB LJ 32 MM
 7  46.427611111   15.736500000        0        0     0    326.202  MAR LJMB LJ 32 OM
 8  36.996666667  -25.175722222      283        0     0    171.071   MA LPAZ LP 18 MM
 8  37.734944444  -25.674916667      259        0     0    291.731   NL LPPD LP 30 MM
 7  41.348000000   -8.707527778      228        0     0    168.851   PR LPPR LP 17 OM
 8  38.799833333   -9.126166667      374        0     0    202.645  ILB LPPT LP 21 MM
 7  38.853305556   -9.097388889      374        0     0    202.645  ILB LPPT LP 21 OM
 8  38.757638889   -9.148555556      331        0     0     22.645  ILI LPPT LP 03 MM
 7  38.702305556   -9.178694444      331        0     0     22.645  ILI LPPT LP 03 OM
 8  41.165833333   20.736388889     2280        0     0     17.612  MOH LWOH LW 01 MM
 8  41.940555556   21.628888889        0        0     0    345.485  MSK LWSK LW 34 MM
 7  41.894444444   21.644722222        0        0     0    345.485  MSK LWSK LW 34 OM
 8  44.806888889   20.335138889        0        0     0    302.028  YBE LYBE LY 30 MM
 7  44.777305556   20.402722222        0        0     0    302.028  YBE LYBE LY 30 OM
 8  44.831805556   20.279111111        0        0     0    122.028  YUB LYBE LY 12 MM
